Julian Hour	u (m/s)	v (m/s)
19028.46	0.00586248887702823	-0.00894969701766968
19028.5	0.00586248887702823	-0.00894969701766968
19028.54	0.00586248887702823	-0.00894969701766968
19028.58	0.00586248887702823	-0.00894969701766968
19028.63	0.00586248887702823	-0.00894969701766968
19028.67	0.00586248887702823	-0.00894969701766968
19028.71	0.00586248887702823	-0.00894969701766968
19028.75	0.00586248887702823	-0.00894969701766968
19028.79	0.00586248887702823	-0.00894969701766968
19028.83	0.00586248887702823	-0.00894969701766968
19028.88	0.00586248887702823	-0.00894969701766968
19028.92	0.00586248887702823	-0.00894969701766968
19028.96	0.00586248887702823	-0.00894969701766968
19029	-0.000846897019073367	-0.000209703779546544
19029.04	-0.000846897019073367	-0.000209703779546544
19029.08	-0.000846897019073367	-0.000209703779546544
19029.13	-0.000846897019073367	-0.000209703779546544
19029.17	-0.000846897019073367	-0.000209703779546544
19029.21	-0.000846897019073367	-0.000209703779546544
19029.25	-0.000846897019073367	-0.000209703779546544
19029.29	-0.000846897019073367	-0.000209703779546544
19029.33	-0.000846897019073367	-0.000209703779546544
19029.38	-0.000846897019073367	-0.000209703779546544
19029.42	-0.000846897019073367	-0.000209703779546544
19029.46	-0.000846897019073367	-0.000209703779546544
19029.5	-0.000846897019073367	-0.000209703779546544
19029.54	-0.000846897019073367	-0.000209703779546544
19029.58	-0.000846897019073367	-0.000209703779546544
19029.63	-0.000846897019073367	-0.000209703779546544
19029.67	-0.000846897019073367	-0.000209703779546544
19029.71	-0.000846897019073367	-0.000209703779546544
19029.75	-0.000846897019073367	-0.000209703779546544
19029.79	-0.000846897019073367	-0.000209703779546544
19029.83	-0.000846897019073367	-0.000209703779546544
19029.88	-0.000846897019073367	-0.000209703779546544
19029.92	-0.000846897019073367	-0.000209703779546544
19029.96	-0.000846897019073367	-0.000209703779546544
19030	-0.00192905671428889	0.0010600402019918
19030.04	-0.00192905671428889	0.0010600402019918
19030.08	-0.00192905671428889	0.0010600402019918
19030.13	-0.00192905671428889	0.0010600402019918
19030.17	-0.00192905671428889	0.0010600402019918
19030.21	-0.00192905671428889	0.0010600402019918
19030.25	-0.00192905671428889	0.0010600402019918
19030.29	-0.00192905671428889	0.0010600402019918
19030.33	-0.00192905671428889	0.0010600402019918
19030.38	-0.00192905671428889	0.0010600402019918
19030.42	-0.00192905671428889	0.0010600402019918
19030.46	-0.00192905671428889	0.0010600402019918
19030.5	-0.00192905671428889	0.0010600402019918
19030.54	-0.00192905671428889	0.0010600402019918
19030.58	-0.00192905671428889	0.0010600402019918
19030.63	-0.00192905671428889	0.0010600402019918
19030.67	-0.00192905671428889	0.0010600402019918
19030.71	-0.00192905671428889	0.0010600402019918
19030.75	-0.00192905671428889	0.0010600402019918
19030.79	-0.00192905671428889	0.0010600402019918
19030.83	-0.00192905671428889	0.0010600402019918
19030.88	-0.00192905671428889	0.0010600402019918
19030.92	-0.00192905671428889	0.0010600402019918
19030.96	-0.00192905671428889	0.0010600402019918
19031	-0.000607090769335628	0.000555542588699609
19031.04	-0.000607090769335628	0.000555542588699609
19031.08	-0.000607090769335628	0.000555542588699609
19031.13	-0.000607090769335628	0.000555542588699609
19031.17	-0.000607090769335628	0.000555542588699609
19031.21	-0.000607090769335628	0.000555542588699609
19031.25	-0.000607090769335628	0.000555542588699609
19031.29	-0.000607090769335628	0.000555542588699609
19031.33	-0.000607090769335628	0.000555542588699609
19031.38	-0.000607090769335628	0.000555542588699609
19031.42	-0.000607090769335628	0.000555542588699609
19031.46	-0.000607090769335628	0.000555542588699609
19031.5	-0.000607090769335628	0.000555542588699609
19031.54	-0.000607090769335628	0.000555542588699609
19031.58	-0.000607090769335628	0.000555542588699609
19031.63	-0.000607090769335628	0.000555542588699609
19031.67	-0.000607090769335628	0.000555542588699609
19031.71	-0.000607090769335628	0.000555542588699609
19031.75	-0.000607090769335628	0.000555542588699609
19031.79	-0.000607090769335628	0.000555542588699609
19031.83	-0.000607090769335628	0.000555542588699609
19031.88	-0.000607090769335628	0.000555542588699609
19031.92	-0.000607090769335628	0.000555542588699609
19031.96	-0.000607090769335628	0.000555542588699609
19032	0.0033467011526227	-0.00528315594419837
19032.04	0.0033467011526227	-0.00528315594419837
19032.08	0.0033467011526227	-0.00528315594419837
19032.13	0.0033467011526227	-0.00528315594419837
19032.17	0.0033467011526227	-0.00528315594419837
19032.21	0.0033467011526227	-0.00528315594419837
19032.25	0.0033467011526227	-0.00528315594419837
19032.29	0.0033467011526227	-0.00528315594419837
19032.33	0.0033467011526227	-0.00528315594419837
19032.38	0.0033467011526227	-0.00528315594419837
19032.42	0.0033467011526227	-0.00528315594419837
19032.46	0.0033467011526227	-0.00528315594419837
19032.5	0.0033467011526227	-0.00528315594419837
19032.54	0.0033467011526227	-0.00528315594419837
19032.58	0.0033467011526227	-0.00528315594419837
19032.63	0.0033467011526227	-0.00528315594419837
19032.67	0.0033467011526227	-0.00528315594419837
19032.71	0.0033467011526227	-0.00528315594419837
19032.75	0.0033467011526227	-0.00528315594419837
19032.79	0.0033467011526227	-0.00528315594419837
19032.83	0.0033467011526227	-0.00528315594419837
19032.88	0.0033467011526227	-0.00528315594419837
19032.92	0.0033467011526227	-0.00528315594419837
19032.96	0.0033467011526227	-0.00528315594419837
19033	0.000403063371777534	-0.000479177368106321
19033.04	0.000403063371777534	-0.000479177368106321
19033.08	0.000403063371777534	-0.000479177368106321
19033.13	0.000403063371777534	-0.000479177368106321
19033.17	0.000403063371777534	-0.000479177368106321
19033.21	0.000403063371777534	-0.000479177368106321
19033.25	0.000403063371777534	-0.000479177368106321
19033.29	0.000403063371777534	-0.000479177368106321
19033.33	0.000403063371777534	-0.000479177368106321
19033.38	0.000403063371777534	-0.000479177368106321
19033.42	0.000403063371777534	-0.000479177368106321
19033.46	0.000403063371777534	-0.000479177368106321
19033.5	0.000403063371777534	-0.000479177368106321
19033.54	0.000403063371777534	-0.000479177368106321
19033.58	0.000403063371777534	-0.000479177368106321
19033.63	0.000403063371777534	-0.000479177368106321
19033.67	0.000403063371777534	-0.000479177368106321
19033.71	0.000403063371777534	-0.000479177368106321
19033.75	0.000403063371777534	-0.000479177368106321
19033.79	0.000403063371777534	-0.000479177368106321
19033.83	0.000403063371777534	-0.000479177368106321
19033.88	0.000403063371777534	-0.000479177368106321
19033.92	0.000403063371777534	-0.000479177368106321
19033.96	0.000403063371777534	-0.000479177368106321
19034	-0.00348057923838496	0.00122167554218322
19034.04	-0.00348057923838496	0.00122167554218322
19034.08	-0.00348057923838496	0.00122167554218322
19034.13	-0.00348057923838496	0.00122167554218322
19034.17	-0.00348057923838496	0.00122167554218322
19034.21	-0.00348057923838496	0.00122167554218322
19034.25	-0.00348057923838496	0.00122167554218322
19034.29	-0.00348057923838496	0.00122167554218322
19034.33	-0.00348057923838496	0.00122167554218322
19034.38	-0.00348057923838496	0.00122167554218322
19034.42	-0.00348057923838496	0.00122167554218322
19034.46	-0.00348057923838496	0.00122167554218322
19034.5	-0.00348057923838496	0.00122167554218322
19034.54	-0.00348057923838496	0.00122167554218322
19034.58	-0.00348057923838496	0.00122167554218322
19034.63	-0.00348057923838496	0.00122167554218322
19034.67	-0.00348057923838496	0.00122167554218322
19034.71	-0.00348057923838496	0.00122167554218322
19034.75	-0.00348057923838496	0.00122167554218322
19034.79	-0.00348057923838496	0.00122167554218322
19034.83	-0.00348057923838496	0.00122167554218322
19034.88	-0.00348057923838496	0.00122167554218322
19034.92	-0.00348057923838496	0.00122167554218322
19034.96	-0.00348057923838496	0.00122167554218322
19035	-0.00471455231308937	0.00433608191087842
19035.04	-0.00471455231308937	0.00433608191087842
19035.08	-0.00471455231308937	0.00433608191087842
19035.13	-0.00471455231308937	0.00433608191087842
19035.17	-0.00471455231308937	0.00433608191087842
19035.21	-0.00471455231308937	0.00433608191087842
19035.25	-0.00471455231308937	0.00433608191087842
19035.29	-0.00471455231308937	0.00433608191087842
19035.33	-0.00471455231308937	0.00433608191087842
19035.38	-0.00471455231308937	0.00433608191087842
19035.42	-0.00471455231308937	0.00433608191087842
19035.46	-0.00471455231308937	0.00433608191087842
19035.5	-0.00471455231308937	0.00433608191087842
19035.54	-0.00471455231308937	0.00433608191087842
19035.58	-0.00471455231308937	0.00433608191087842
19035.63	-0.00471455231308937	0.00433608191087842
19035.67	-0.00471455231308937	0.00433608191087842
19035.71	-0.00471455231308937	0.00433608191087842
19035.75	-0.00471455231308937	0.00433608191087842
19035.79	-0.00471455231308937	0.00433608191087842
19035.83	-0.00471455231308937	0.00433608191087842
19035.88	-0.00471455231308937	0.00433608191087842
19035.92	-0.00471455231308937	0.00433608191087842
19035.96	-0.00471455231308937	0.00433608191087842
19036	-0.00396596733480692	0.00739050842821598
19036.04	-0.00396596733480692	0.00739050842821598
19036.08	-0.00396596733480692	0.00739050842821598
19036.13	-0.00396596733480692	0.00739050842821598
19036.17	-0.00396596733480692	0.00739050842821598
19036.21	-0.00396596733480692	0.00739050842821598
19036.25	-0.00396596733480692	0.00739050842821598
19036.29	-0.00396596733480692	0.00739050842821598
19036.33	-0.00396596733480692	0.00739050842821598
19036.38	-0.00396596733480692	0.00739050842821598
19036.42	-0.00396596733480692	0.00739050842821598
19036.46	-0.00396596733480692	0.00739050842821598
19036.5	-0.00396596733480692	0.00739050842821598
19036.54	-0.00396596733480692	0.00739050842821598
19036.58	-0.00396596733480692	0.00739050842821598
19036.63	-0.00396596733480692	0.00739050842821598
19036.67	-0.00396596733480692	0.00739050842821598
19036.71	-0.00396596733480692	0.00739050842821598
19036.75	-0.00396596733480692	0.00739050842821598
19036.79	-0.00396596733480692	0.00739050842821598
19036.83	-0.00396596733480692	0.00739050842821598
19036.88	-0.00396596733480692	0.00739050842821598
19036.92	-0.00396596733480692	0.00739050842821598
19036.96	-0.00396596733480692	0.00739050842821598
19037	-0.00224511558189988	0.00486699538305402
19037.04	-0.00224511558189988	0.00486699538305402
19037.08	-0.00224511558189988	0.00486699538305402
19037.13	-0.00224511558189988	0.00486699538305402
19037.17	-0.00224511558189988	0.00486699538305402
19037.21	-0.00224511558189988	0.00486699538305402
19037.25	-0.00224511558189988	0.00486699538305402
19037.29	-0.00224511558189988	0.00486699538305402
19037.33	-0.00224511558189988	0.00486699538305402
19037.38	-0.00224511558189988	0.00486699538305402
19037.42	-0.00224511558189988	0.00486699538305402
19037.46	-0.00224511558189988	0.00486699538305402
19037.5	-0.00224511558189988	0.00486699538305402
19037.54	-0.00224511558189988	0.00486699538305402
19037.58	-0.00224511558189988	0.00486699538305402
19037.63	-0.00224511558189988	0.00486699538305402
19037.67	-0.00224511558189988	0.00486699538305402
19037.71	-0.00224511558189988	0.00486699538305402
19037.75	-0.00224511558189988	0.00486699538305402
19037.79	-0.00224511558189988	0.00486699538305402
19037.83	-0.00224511558189988	0.00486699538305402
19037.88	-0.00224511558189988	0.00486699538305402
19037.92	-0.00224511558189988	0.00486699538305402
19037.96	-0.00224511558189988	0.00486699538305402
19038	-0.00484680058434606	0.0118345376104116
19038.04	-0.00484680058434606	0.0118345376104116
19038.08	-0.00484680058434606	0.0118345376104116
19038.13	-0.00484680058434606	0.0118345376104116
19038.17	-0.00484680058434606	0.0118345376104116
19038.21	-0.00484680058434606	0.0118345376104116
19038.25	-0.00484680058434606	0.0118345376104116
19038.29	-0.00484680058434606	0.0118345376104116
19038.33	-0.00484680058434606	0.0118345376104116
19038.38	-0.00484680058434606	0.0118345376104116
19038.42	-0.00484680058434606	0.0118345376104116
19038.46	-0.00484680058434606	0.0118345376104116
19038.5	-0.00484680058434606	0.0118345376104116
19038.54	-0.00484680058434606	0.0118345376104116
19038.58	-0.00484680058434606	0.0118345376104116
19038.63	-0.00484680058434606	0.0118345376104116
19038.67	-0.00484680058434606	0.0118345376104116
19038.71	-0.00484680058434606	0.0118345376104116
19038.75	-0.00484680058434606	0.0118345376104116
19038.79	-0.00484680058434606	0.0118345376104116
19038.83	-0.00484680058434606	0.0118345376104116
19038.88	-0.00484680058434606	0.0118345376104116
19038.92	-0.00484680058434606	0.0118345376104116
19038.96	-0.00484680058434606	0.0118345376104116
19039	-0.00682263216003776	0.00114102964289486
19039.04	-0.00682263216003776	0.00114102964289486
19039.08	-0.00682263216003776	0.00114102964289486
19039.13	-0.00682263216003776	0.00114102964289486
19039.17	-0.00682263216003776	0.00114102964289486
19039.21	-0.00682263216003776	0.00114102964289486
19039.25	-0.00682263216003776	0.00114102964289486
19039.29	-0.00682263216003776	0.00114102964289486
19039.33	-0.00682263216003776	0.00114102964289486
19039.38	-0.00682263216003776	0.00114102964289486
19039.42	-0.00682263216003776	0.00114102964289486
19039.46	-0.00682263216003776	0.00114102964289486
19039.5	-0.00682263216003776	0.00114102964289486
19039.54	-0.00682263216003776	0.00114102964289486
19039.58	-0.00682263216003776	0.00114102964289486
19039.63	-0.00682263216003776	0.00114102964289486
19039.67	-0.00682263216003776	0.00114102964289486
19039.71	-0.00682263216003776	0.00114102964289486
19039.75	-0.00682263216003776	0.00114102964289486
19039.79	-0.00682263216003776	0.00114102964289486
19039.83	-0.00682263216003776	0.00114102964289486
19039.88	-0.00682263216003776	0.00114102964289486
19039.92	-0.00682263216003776	0.00114102964289486
19039.96	-0.00682263216003776	0.00114102964289486
19040	-4.70406084787101e-05	-0.00330459815450013
19040.04	-4.70406084787101e-05	-0.00330459815450013
19040.08	-4.70406084787101e-05	-0.00330459815450013
19040.13	-4.70406084787101e-05	-0.00330459815450013
19040.17	-4.70406084787101e-05	-0.00330459815450013
19040.21	-4.70406084787101e-05	-0.00330459815450013
19040.25	-4.70406084787101e-05	-0.00330459815450013
19040.29	-4.70406084787101e-05	-0.00330459815450013
19040.33	-4.70406084787101e-05	-0.00330459815450013
19040.38	-4.70406084787101e-05	-0.00330459815450013
19040.42	-4.70406084787101e-05	-0.00330459815450013
19040.46	-4.70406084787101e-05	-0.00330459815450013
19040.5	-4.70406084787101e-05	-0.00330459815450013
19040.54	-4.70406084787101e-05	-0.00330459815450013
19040.58	-4.70406084787101e-05	-0.00330459815450013
19040.63	-4.70406084787101e-05	-0.00330459815450013
19040.67	-4.70406084787101e-05	-0.00330459815450013
19040.71	-4.70406084787101e-05	-0.00330459815450013
19040.75	-4.70406084787101e-05	-0.00330459815450013
19040.79	-4.70406084787101e-05	-0.00330459815450013
19040.83	-4.70406084787101e-05	-0.00330459815450013
19040.88	-4.70406084787101e-05	-0.00330459815450013
19040.92	-4.70406084787101e-05	-0.00330459815450013
19040.96	-4.70406084787101e-05	-0.00330459815450013
19041	-3.49045039911289e-05	-0.000405311118811369
19041.04	-3.49045039911289e-05	-0.000405311118811369
19041.08	-3.49045039911289e-05	-0.000405311118811369
19041.13	-3.49045039911289e-05	-0.000405311118811369
19041.17	-3.49045039911289e-05	-0.000405311118811369
19041.21	-3.49045039911289e-05	-0.000405311118811369
19041.25	-3.49045039911289e-05	-0.000405311118811369
19041.29	-3.49045039911289e-05	-0.000405311118811369
19041.33	-3.49045039911289e-05	-0.000405311118811369
19041.38	-3.49045039911289e-05	-0.000405311118811369
19041.42	-3.49045039911289e-05	-0.000405311118811369
19041.46	-3.49045039911289e-05	-0.000405311118811369
19041.5	-3.49045039911289e-05	-0.000405311118811369
19041.54	-3.49045039911289e-05	-0.000405311118811369
19041.58	-3.49045039911289e-05	-0.000405311118811369
19041.63	-3.49045039911289e-05	-0.000405311118811369
